 embint2: la=  2 lb=  3 expA=       1.057 expB       1.428 Apos=  6.668  9.956 17.198 RBpos=  5.511 12.136 14.239 =>         -0.000615465818
 embint2: la=  2 lb=  3 expA=       1.057 expB       1.428 Apos=  6.668  9.956 17.198 RBpos=  5.511 12.136 14.239 =>          0.000289809312
 embint2: la=  2 lb=  3 expA=       1.057 expB       1.428 Apos=  6.668  9.956 17.198 RBpos=  5.511 12.136 14.239 =>         -0.000019397948
 embint2: la=  2 lb=  3 expA=       1.057 expB       1.428 Apos=  6.668  9.956 17.198 RBpos=  5.511 12.136 14.239 =>          0.000281297392
 embint2: la=  2 lb=  3 expA=       1.057 expB       1.428 Apos=  6.668  9.956 17.198 RBpos=  5.511 12.136 14.239 =>         -0.000772716808
 embint2: la=  0 lb=  0 expA=      33.870 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.158466229085
 embint2: la=  0 lb=  0 expA=       5.095 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.248317629710
 embint2: la=  0 lb=  0 expA=       1.159 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.265143767627
 embint2: la=  0 lb=  0 expA=       0.326 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.268824205420
 embint2: la=  0 lb=  0 expA=       0.103 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.269815650851
 embint2: la=  0 lb=  0 expA=      33.870 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.248317629710
 embint2: la=  0 lb=  0 expA=       5.095 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.414214888556
 embint2: la=  0 lb=  0 expA=       1.159 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.542131291373
 embint2: la=  0 lb=  0 expA=       0.326 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.619916399638
 embint2: la=  0 lb=  0 expA=       0.103 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.646701524210
 embint2: la=  0 lb=  0 expA=      33.870 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.265143767627
 embint2: la=  0 lb=  0 expA=       5.095 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.542131291373
 embint2: la=  0 lb=  0 expA=       1.159 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.542932053621
 embint2: la=  0 lb=  0 expA=       0.326 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -2.517860190579
 embint2: la=  0 lb=  0 expA=       0.103 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -3.010584773538
 embint2: la=  0 lb=  0 expA=      33.870 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.268824205420
 embint2: la=  0 lb=  0 expA=       5.095 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.619916399638
 embint2: la=  0 lb=  0 expA=       1.159 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -2.517860190579
 embint2: la=  0 lb=  0 expA=       0.326 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -5.565852720092
 embint2: la=  0 lb=  0 expA=       0.103 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -7.141556946195
 embint2: la=  0 lb=  0 expA=      33.870 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.269815650851
 embint2: la=  0 lb=  0 expA=       5.095 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.646701524210
 embint2: la=  0 lb=  0 expA=       1.159 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -3.010584773538
 embint2: la=  0 lb=  0 expA=       0.326 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -7.141556946195
 embint2: la=  0 lb=  0 expA=       0.103 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -9.704421288708
 embint2: la=  1 lb=  0 expA=       1.407 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.005888068597
 embint2: la=  1 lb=  0 expA=       0.388 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.005978264108
 embint2: la=  1 lb=  0 expA=       1.407 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.088775929638
 embint2: la=  1 lb=  0 expA=       0.388 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.139571117610
 embint2: la=  1 lb=  0 expA=       1.407 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.735892973701
 embint2: la=  1 lb=  0 expA=       0.388 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          1.321655961626
 embint2: la=  1 lb=  0 expA=       1.407 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          1.207131588334
 embint2: la=  1 lb=  0 expA=       0.388 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          1.249372062435
 embint2: la=  1 lb=  0 expA=       1.407 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          1.343515257849
 embint2: la=  1 lb=  0 expA=       0.388 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.657999423965
 embint2: la=  1 lb=  0 expA=       1.407 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.011574565237
 embint2: la=  1 lb=  0 expA=       0.388 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.012297536051
 embint2: la=  1 lb=  0 expA=       1.407 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.016900629852
 embint2: la=  1 lb=  0 expA=       0.388 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.062892757050
 embint2: la=  1 lb=  0 expA=       1.407 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.492201094689
 embint2: la=  1 lb=  0 expA=       0.388 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.115852732747
 embint2: la=  1 lb=  0 expA=       1.407 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.942640543796
 embint2: la=  1 lb=  0 expA=       0.388 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -2.667417413477
 embint2: la=  1 lb=  0 expA=       1.407 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.155752281281
 embint2: la=  1 lb=  0 expA=       0.388 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -3.421911845894
 embint2: la=  1 lb=  0 expA=       1.407 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.015381855335
 embint2: la=  1 lb=  0 expA=       0.388 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.016265369214
 embint2: la=  1 lb=  0 expA=       1.407 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.197957484952
 embint2: la=  1 lb=  0 expA=       0.388 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.258614874443
 embint2: la=  1 lb=  0 expA=       1.407 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.721731950756
 embint2: la=  1 lb=  0 expA=       0.388 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.091087159689
 embint2: la=  1 lb=  0 expA=       1.407 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.017553990634
 embint2: la=  1 lb=  0 expA=       0.388 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.099926940068
 embint2: la=  1 lb=  0 expA=       1.407 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.105600467625
 embint2: la=  1 lb=  0 expA=       0.388 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.600262182907
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.190584416523
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.539349201107
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.539349201107
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -2.039749240762
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.172766748790
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.176525974111
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.176525974111
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.972593459763
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.066010140348
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.024116426839
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.024116426839
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.222512549433
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.172766748790
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.176525974111
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.176525974111
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.972593459763
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.073223632708
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.143254667501
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.143254667501
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.397006375254
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.036317390306
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.018318135087
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.018318135087
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.165756551875
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.066010140348
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.024116426839
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.024116426839
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.222512549433
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.036317390306
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.018318135087
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.018318135087
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.165756551875
 embint2: la=  1 lb=  1 expA=       1.407 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.362383829776
 embint2: la=  1 lb=  1 expA=       0.388 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.859160532490
 embint2: la=  1 lb=  1 expA=       1.407 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.859160532490
 embint2: la=  1 lb=  1 expA=       0.388 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -3.639085048641
 embint2: la=  2 lb=  0 expA=       1.057 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.001345942940
 embint2: la=  2 lb=  0 expA=       1.057 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.018179402135
 embint2: la=  2 lb=  0 expA=       1.057 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.340362733482
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.890470320033
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.193961566660
 embint2: la=  2 lb=  0 expA=       1.057 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.000066300642
 embint2: la=  2 lb=  0 expA=       1.057 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.061418286335
 embint2: la=  2 lb=  0 expA=       1.057 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.186293960294
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.107827564215
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.018379538088
 embint2: la=  2 lb=  0 expA=       1.057 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.000220319748
 embint2: la=  2 lb=  0 expA=       1.057 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.051178952206
 embint2: la=  2 lb=  0 expA=       1.057 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.027680343984
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.099213329189
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.146856448193
 embint2: la=  2 lb=  0 expA=       1.057 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.002269680192
 embint2: la=  2 lb=  0 expA=       1.057 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.013570661230
 embint2: la=  2 lb=  0 expA=       1.057 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.126574126490
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.098620773537
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.058156433062
 embint2: la=  2 lb=  0 expA=       1.057 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.000504176526
 embint2: la=  2 lb=  0 expA=       1.057 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.009136119748
 embint2: la=  2 lb=  0 expA=       1.057 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.034531730652
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.017975034601
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.046186822170
 embint2: la=  2 lb=  0 expA=       1.057 expB      33.870 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.000785115523
 embint2: la=  2 lb=  0 expA=       1.057 expB       5.095 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.047760738584
 embint2: la=  2 lb=  0 expA=       1.057 expB       1.159 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.580265138782
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.326 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.375458627029
 embint2: la=  2 lb=  0 expA=       1.057 expB       0.103 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.873651355256
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.279312722159
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.133556828113
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.072909942877
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.253010434317
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.015976936877
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.112722348344
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.006573990634
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.216830825758
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.022855849938
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.182855939771
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.204585492976
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.626263422998
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.072909942877
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.253010434317
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.006573990634
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.216830825758
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.022855849938
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.182855939771
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.333532722935
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -1.124228453854
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.120258782566
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.163080824304
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.118738291205
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.318453017309
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.015976936877
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.112722348344
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.022855849938
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.182855939771
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.204585492976
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.626263422998
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.120258782566
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.163080824304
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.118738291205
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.318453017309
 embint2: la=  2 lb=  1 expA=       1.057 expB       1.407 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.178749758016
 embint2: la=  2 lb=  1 expA=       1.057 expB       0.388 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.324803582163
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.277000320605
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.031960233444
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.034820594137
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.047441951547
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.019447022926
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.173405242944
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.031960233444
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.047441951547
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.019447022926
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.021803594699
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.048904964803
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.004366628026
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.034820594137
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.019447022926
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.173405242944
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.048904964803
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.004366628026
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.024127606468
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>          0.047441951547
 embint2: la=  2 lb=  2 expA=       1.057 expB       1.057 Apos=  6.668  9.956 17.198 RBpos=  6.668  9.956 17.198 =>         -0.021803594699
